regime,pc1_rank_ic_spread,0.0110164516054471,0.012461914957721,0.01516622825068,0.014340560078432,0.0103131072135105,0.0150780604708369,0.0163347732130959,0.013615514026912,0.0100979656106867
regime,pc1_tail_2x2_rank_ic_spread,0.0452214736845707,0.0497756854030819,0.0549659466522538,0.0434010740074106,0.0437106207115711,0.04458523839861,0.0419068065332556,0.0512877305235778,0.040481727057259
regime,tail_rank_ic_spread,0.060595839919772,0.0629178801870016,0.0609498566574309,0.0442820143403812,0.047142215297274,0.0627399300242404,0.0449665856425901,0.0635998575700655,0.0527395153569275
router,collapse_ratio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
router,entropy_norm_mean,0.8062104154191604,0.7964928946861272,0.7836687141103589,0.8339726595947626,0.8048649515828432,0.7945925289675398,0.8149582101457011,0.8144204683179692,0.7969847169349707
router,factor_ratio_mean,0.2571715317979511,0.2523766497972555,0.2444467093160226,0.2814066785030916,0.2619553350270672,0.2478176413711406,0.2710760578378197,0.2676976971748548,0.2579200918610734
router,layer_0_collapse_ratio_last,0.0,0.0147299509001636,0.0229132569558101,0.0,0.0032733224222585,0.0032733224222585,0.027823240589198,0.0212765957446808,0.0687397708674304
router,layer_0_entropy_norm_last,0.7797908248370681,0.7267943834809741,0.7291243182656808,0.7355896689107492,0.7276818902032075,0.7654557307593756,0.6905502669159598,0.7255852855071303,0.6980340562748636
router,layer_0_factor_ratio_last,0.2439628820957801,0.2247784251008798,0.2242300848548229,0.2222439251023111,0.2212695350257737,0.2417803833995825,0.2025926244336922,0.2181423692895425,0.2111807796866335
router,layer_0_logit_margin_last,1.1769524057641163,1.3492733320120704,1.3401626112418168,1.3262134308510638,1.3472107233275368,1.222960726524141,1.4703894582395662,1.355728074493658,1.4426069743504502
